slug,name,geography,url
/brownfield-land/local-authority-eng/SWL/BF-281,BF/281,BF/281,https://digital-land.github.io/brownfield-land/local-authority-eng/SWL/BF-281
,,,
/brownfield-land/local-authority-eng/TAN/2015-2057,2015/2057,2015/2057,https://digital-land.github.io/brownfield-land/local-authority-eng/TAN/2015-2057
/brownfield-land/local-authority-eng/TAN/2016-1746,2016/1746,2016/1746,https://digital-land.github.io/brownfield-land/local-authority-eng/TAN/2016-1746
,,,
/brownfield-land/local-authority-eng/TAN/2017-2545,2017/2545,2017/2545,https://digital-land.github.io/brownfield-land/local-authority-eng/TAN/2017-2545
/brownfield-land/local-authority-eng/TAN/GOD-021,GOD 021,GOD 021,https://digital-land.github.io/brownfield-land/local-authority-eng/TAN/GOD-021
,,,
/brownfield-land/local-authority-eng/TAN/2018-82,2018/82,2018/82,https://digital-land.github.io/brownfield-land/local-authority-eng/TAN/2018-82
/brownfield-land/local-authority-eng/TAN/CAT-041,CAT 041,CAT 041,https://digital-land.github.io/brownfield-land/local-authority-eng/TAN/CAT-041
,,,
/brownfield-land/local-authority-eng/THA/FTH160759,FTH160759,FTH160759,https://digital-land.github.io/brownfield-land/local-authority-eng/THA/FTH160759
/brownfield-land/local-authority-eng/THA/RTH160993,RTH160993,RTH160993,https://digital-land.github.io/brownfield-land/local-authority-eng/THA/RTH160993
,,,
/brownfield-land/local-authority-eng/THA/S112,S112,S112,https://digital-land.github.io/brownfield-land/local-authority-eng/THA/S112
/brownfield-land/local-authority-eng/THA/S165,S165,S165,https://digital-land.github.io/brownfield-land/local-authority-eng/THA/S165
,,,
/brownfield-land/local-authority-eng/THE/BR25,BR25,BR25,https://digital-land.github.io/brownfield-land/local-authority-eng/THE/BR25
/brownfield-land/local-authority-eng/THE/BR3,BR3,BR3,https://digital-land.github.io/brownfield-land/local-authority-eng/THE/BR3
,,,
/brownfield-land/local-authority-eng/THE/BR3A,BR3A,BR3A,https://digital-land.github.io/brownfield-land/local-authority-eng/THE/BR3A
/brownfield-land/local-authority-eng/THE/BR6A,BR6A,BR6A,https://digital-land.github.io/brownfield-land/local-authority-eng/THE/BR6A
,,,
/brownfield-land/local-authority-eng/THE/BR3B,BR3B,BR3B,https://digital-land.github.io/brownfield-land/local-authority-eng/THE/BR3B
/brownfield-land/local-authority-eng/THE/BR6B,BR6B,BR6B,https://digital-land.github.io/brownfield-land/local-authority-eng/THE/BR6B
,,,
/brownfield-land/local-authority-eng/THR/COF-47,COF_47,COF_47,https://digital-land.github.io/brownfield-land/local-authority-eng/THR/COF-47
/brownfield-land/local-authority-eng/THR/GTH-26,GTH_26,GTH_26,https://digital-land.github.io/brownfield-land/local-authority-eng/THR/GTH-26
,,,
/brownfield-land/local-authority-eng/TOB/BPNPH08,BPNPH08,BPNPH08,https://digital-land.github.io/brownfield-land/local-authority-eng/TOB/BPNPH08
/brownfield-land/local-authority-eng/TOB/BPNPH08H3-I7,BPNPH08H3-I7,BPNPH08H3-I7,https://digital-land.github.io/brownfield-land/local-authority-eng/TOB/BPNPH08H3-I7
,,,
/brownfield-land/local-authority-eng/TRF/1601-01,1601-01,1601-01,https://digital-land.github.io/brownfield-land/local-authority-eng/TRF/1601-01
/brownfield-land/local-authority-eng/TRF/1601-1,1601-1,1601-1,https://digital-land.github.io/brownfield-land/local-authority-eng/TRF/1601-1
,,,
/brownfield-land/local-authority-eng/TRF/1601-03,1601-03,1601-03,https://digital-land.github.io/brownfield-land/local-authority-eng/TRF/1601-03
/brownfield-land/local-authority-eng/TRF/1601-3,1601-3,1601-3,https://digital-land.github.io/brownfield-land/local-authority-eng/TRF/1601-3
,,,
/brownfield-land/local-authority-eng/TRF/1696,1696,1696,https://digital-land.github.io/brownfield-land/local-authority-eng/TRF/1696
/brownfield-land/local-authority-eng/TRF/1696-02,1696-02,1696-02,https://digital-land.github.io/brownfield-land/local-authority-eng/TRF/1696-02
,,,
/brownfield-land/local-authority-eng/TUN/BFR-0005,BFR_0005,BFR_0005,https://digital-land.github.io/brownfield-land/local-authority-eng/TUN/BFR-0005
/brownfield-land/local-authority-eng/TUN/BFR-0006,BFR_0006,BFR_0006,https://digital-land.github.io/brownfield-land/local-authority-eng/TUN/BFR-0006
,,,
/brownfield-land/local-authority-eng/TUN/BFR-0010,BFR_0010,BFR_0010,https://digital-land.github.io/brownfield-land/local-authority-eng/TUN/BFR-0010
/brownfield-land/local-authority-eng/TUN/BFR-0057,BFR_0057,BFR_0057,https://digital-land.github.io/brownfield-land/local-authority-eng/TUN/BFR-0057
/brownfield-land/local-authority-eng/TUN/BFR-0061,BFR_0061,BFR_0061,https://digital-land.github.io/brownfield-land/local-authority-eng/TUN/BFR-0061
,,,
/brownfield-land/local-authority-eng/TUN/BFR-0013,BFR_0013,BFR_0013,https://digital-land.github.io/brownfield-land/local-authority-eng/TUN/BFR-0013
/brownfield-land/local-authority-eng/TUN/BFR-0014,BFR_0014,BFR_0014,https://digital-land.github.io/brownfield-land/local-authority-eng/TUN/BFR-0014
,,,
/brownfield-land/local-authority-eng/TUN/BFR-0019,BFR_0019,BFR_0019,https://digital-land.github.io/brownfield-land/local-authority-eng/TUN/BFR-0019
/brownfield-land/local-authority-eng/TUN/BFR-0020,BFR_0020,BFR_0020,https://digital-land.github.io/brownfield-land/local-authority-eng/TUN/BFR-0020
,,,
/brownfield-land/local-authority-eng/TUN/BFR-0022,BFR_0022,BFR_0022,https://digital-land.github.io/brownfield-land/local-authority-eng/TUN/BFR-0022
/brownfield-land/local-authority-eng/TUN/BFR-0023,BFR_0023,BFR_0023,https://digital-land.github.io/brownfield-land/local-authority-eng/TUN/BFR-0023
,,,
/brownfield-land/local-authority-eng/VAL/P13-V0821-FUL,P13/V0821/FUL,P13/V0821/FUL,https://digital-land.github.io/brownfield-land/local-authority-eng/VAL/P13-V0821-FUL
/brownfield-land/local-authority-eng/VAL/P17-V2427-PDO,P17/V2427/PDO,P17/V2427/PDO,https://digital-land.github.io/brownfield-land/local-authority-eng/VAL/P17-V2427-PDO
,,,
/brownfield-land/local-authority-eng/VAL/P13-V2301-O,P13/V2301/O,P13/V2301/O,https://digital-land.github.io/brownfield-land/local-authority-eng/VAL/P13-V2301-O
/brownfield-land/local-authority-eng/VAL/P17-V1310-O,P17/V1310/O,P17/V1310/O,https://digital-land.github.io/brownfield-land/local-authority-eng/VAL/P17-V1310-O
,,,
/brownfield-land/local-authority-eng/VAL/P15-V2490-FUL,P15/V2490/FUL,P15/V2490/FUL,https://digital-land.github.io/brownfield-land/local-authority-eng/VAL/P15-V2490-FUL
/brownfield-land/local-authority-eng/VAL/P18-V0992-FUL,P18/V0992/FUL,P18/V0992/FUL,https://digital-land.github.io/brownfield-land/local-authority-eng/VAL/P18-V0992-FUL
,,,
/brownfield-land/local-authority-eng/WAT/B030,B030,B030,https://digital-land.github.io/brownfield-land/local-authority-eng/WAT/B030
/brownfield-land/local-authority-eng/WAT/B035,B035,B035,https://digital-land.github.io/brownfield-land/local-authority-eng/WAT/B035
,,,
/brownfield-land/local-authority-eng/WAV/WDC011,WDC011,WDC011,https://digital-land.github.io/brownfield-land/local-authority-eng/WAV/WDC011
/brownfield-land/national-park-authority/Q4972284/BF000008,BF000008,BF000008,https://digital-land.github.io/brownfield-land/national-park-authority/Q4972284/BF000008
,,,
/brownfield-land/local-authority-eng/WBK/BR-2017-26,BR/2017/26,BR/2017/26,https://digital-land.github.io/brownfield-land/local-authority-eng/WBK/BR-2017-26
/brownfield-land/local-authority-eng/WBK/BR-2017-27,BR/2017/27,BR/2017/27,https://digital-land.github.io/brownfield-land/local-authority-eng/WBK/BR-2017-27
,,,
/brownfield-land/local-authority-eng/WEW/Hat139a,Hat139a,Hat139a,https://digital-land.github.io/brownfield-land/local-authority-eng/WEW/Hat139a
/brownfield-land/local-authority-eng/WEW/Hat139b,Hat139b,Hat139b,https://digital-land.github.io/brownfield-land/local-authority-eng/WEW/Hat139b
,,,
/brownfield-land/local-authority-eng/WEW/WGC131a,WGC131a,WGC131a,https://digital-land.github.io/brownfield-land/local-authority-eng/WEW/WGC131a
/brownfield-land/local-authority-eng/WEW/WGC131b,WGC131b,WGC131b,https://digital-land.github.io/brownfield-land/local-authority-eng/WEW/WGC131b
,,,
/brownfield-land/local-authority-eng/WEW/WGC138a,WGC138a,WGC138a,https://digital-land.github.io/brownfield-land/local-authority-eng/WEW/WGC138a
/brownfield-land/local-authority-eng/WEW/WGC138b,WGC138b,WGC138b,https://digital-land.github.io/brownfield-land/local-authority-eng/WEW/WGC138b
,,,
/brownfield-land/local-authority-eng/WFT/141435,141435,141435,https://digital-land.github.io/brownfield-land/local-authority-eng/WFT/141435
/brownfield-land/local-authority-eng/WFT/174038,174038,174038,https://digital-land.github.io/brownfield-land/local-authority-eng/WFT/174038
,,,
/brownfield-land/local-authority-eng/WFT/151966,151966,151966,https://digital-land.github.io/brownfield-land/local-authority-eng/WFT/151966
/brownfield-land/local-authority-eng/WFT/180378,180378,180378,https://digital-land.github.io/brownfield-land/local-authority-eng/WFT/180378
,,,
/brownfield-land/local-authority-eng/WFT/160148,160148,160148,https://digital-land.github.io/brownfield-land/local-authority-eng/WFT/160148
/brownfield-land/local-authority-eng/WFT/170652,170652,170652,https://digital-land.github.io/brownfield-land/local-authority-eng/WFT/170652
,,,
/brownfield-land/local-authority-eng/WFT/160923,160923,160923,https://digital-land.github.io/brownfield-land/local-authority-eng/WFT/160923
/brownfield-land/local-authority-eng/WFT/LHCSS17310275,LHCSS17310275,LHCSS17310275,https://digital-land.github.io/brownfield-land/local-authority-eng/WFT/LHCSS17310275
,,,
/brownfield-land/local-authority-eng/WFT/162056,162056,162056,https://digital-land.github.io/brownfield-land/local-authority-eng/WFT/162056
/brownfield-land/local-authority-eng/WFT/202561,202561,202561,https://digital-land.github.io/brownfield-land/local-authority-eng/WFT/202561
,,,
/brownfield-land/local-authority-eng/WFT/180620,180620,180620,https://digital-land.github.io/brownfield-land/local-authority-eng/WFT/180620
/brownfield-land/local-authority-eng/WFT/180621,180621,180621,https://digital-land.github.io/brownfield-land/local-authority-eng/WFT/180621
/brownfield-land/local-authority-eng/WFT/183632,183632,183632,https://digital-land.github.io/brownfield-land/local-authority-eng/WFT/183632
,,,
/brownfield-land/local-authority-eng/WFT/181043,181043,181043,https://digital-land.github.io/brownfield-land/local-authority-eng/WFT/181043
/brownfield-land/local-authority-eng/WFT/2014-0951,2014/0951,2014/0951,https://digital-land.github.io/brownfield-land/local-authority-eng/WFT/2014-0951
,,,
/brownfield-land/local-authority-eng/WFT/182249,182249,182249,https://digital-land.github.io/brownfield-land/local-authority-eng/WFT/182249
/brownfield-land/local-authority-eng/WFT/LHCSS17310263,LHCSS17310263,LHCSS17310263,https://digital-land.github.io/brownfield-land/local-authority-eng/WFT/LHCSS17310263
,,,
/brownfield-land/local-authority-eng/WFT/182917,182917,182917,https://digital-land.github.io/brownfield-land/local-authority-eng/WFT/182917
/brownfield-land/local-authority-eng/WFT/LHCSS17310027,LHCSS17310027,LHCSS17310027,https://digital-land.github.io/brownfield-land/local-authority-eng/WFT/LHCSS17310027
,,,
/brownfield-land/local-authority-eng/WFT/183424,183424,183424,https://digital-land.github.io/brownfield-land/local-authority-eng/WFT/183424
/brownfield-land/local-authority-eng/WFT/2011-0984-OUT,2011/0984/OUT,2011/0984/OUT,https://digital-land.github.io/brownfield-land/local-authority-eng/WFT/2011-0984-OUT
,,,
/brownfield-land/local-authority-eng/WFT/183989,183989,183989,https://digital-land.github.io/brownfield-land/local-authority-eng/WFT/183989
/brownfield-land/local-authority-eng/WFT/LHCSS17310209,LHCSS17310209,LHCSS17310209,https://digital-land.github.io/brownfield-land/local-authority-eng/WFT/LHCSS17310209
,,,
/brownfield-land/local-authority-eng/WFT/193694,193694,193694,https://digital-land.github.io/brownfield-land/local-authority-eng/WFT/193694
/brownfield-land/local-authority-eng/WFT/LHCSS17310271,LHCSS17310271,LHCSS17310271,https://digital-land.github.io/brownfield-land/local-authority-eng/WFT/LHCSS17310271
,,,
/brownfield-land/local-authority-eng/WIL/15-08510-OUT,15/08510/OUT,15/08510/OUT,https://digital-land.github.io/brownfield-land/local-authority-eng/WIL/15-08510-OUT
/brownfield-land/local-authority-eng/WIL/S15-8510,S15.8510,S15.8510,https://digital-land.github.io/brownfield-land/local-authority-eng/WIL/S15-8510
,,,
/brownfield-land/local-authority-eng/WIL/18-08076-FUL,18/08076/FUL,18/08076/FUL,https://digital-land.github.io/brownfield-land/local-authority-eng/WIL/18-08076-FUL
/brownfield-land/local-authority-eng/WIL/N16-3769,N16.3769,N16.3769,https://digital-land.github.io/brownfield-land/local-authority-eng/WIL/N16-3769
,,,
/brownfield-land/local-authority-eng/WIL/N14-11384,N14.11384,N14.11384,https://digital-land.github.io/brownfield-land/local-authority-eng/WIL/N14-11384
/brownfield-land/local-authority-eng/WIL/N16-4349,N16.4349,N16.4349,https://digital-land.github.io/brownfield-land/local-authority-eng/WIL/N16-4349
,,,
/brownfield-land/local-authority-eng/WIN/BLR17-03,BLR17/03,BLR17/03,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR17-03
/brownfield-land/local-authority-eng/WIN/BLR18-01,BLR18/01,BLR18/01,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR18-01
/brownfield-land/local-authority-eng/WIN/BLR19-01,BLR19/01,BLR19/01,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR19-01
,,,
/brownfield-land/local-authority-eng/WIN/BLR17-04,BLR17/04,BLR17/04,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR17-04
/brownfield-land/local-authority-eng/WIN/BLR17-05,BLR17/05,BLR17/05,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR17-05
,,,
/brownfield-land/local-authority-eng/WIN/BLR17-06,BLR17/06,BLR17/06,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR17-06
/brownfield-land/local-authority-eng/WIN/BLR18-02,BLR18/02,BLR18/02,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR18-02
,,,
/brownfield-land/local-authority-eng/WIN/BLR17-09,BLR17/09,BLR17/09,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR17-09
/brownfield-land/local-authority-eng/WIN/BLR18-03,BLR18/03,BLR18/03,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR18-03
,,,
/brownfield-land/local-authority-eng/WIN/BLR17-10,BLR17/10,BLR17/10,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR17-10
/brownfield-land/local-authority-eng/WIN/BLR18-04,BLR18/04,BLR18/04,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR18-04
,,,
/brownfield-land/local-authority-eng/WIN/BLR17-11,BLR17/11,BLR17/11,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR17-11
/brownfield-land/local-authority-eng/WIN/BLR18-05,BLR18/05,BLR18/05,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR18-05
,,,
/brownfield-land/local-authority-eng/WIN/BLR17-12,BLR17/12,BLR17/12,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR17-12
/brownfield-land/local-authority-eng/WIN/BLR18-06,BLR18/06,BLR18/06,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR18-06
/brownfield-land/local-authority-eng/WIN/BLR19-02,BLR19/02,BLR19/02,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR19-02
,,,
/brownfield-land/local-authority-eng/WIN/BLR17-14,BLR17/14,BLR17/14,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR17-14
/brownfield-land/local-authority-eng/WIN/BLR18-07,BLR18/07,BLR18/07,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR18-07
/brownfield-land/local-authority-eng/WIN/BLR19-03,BLR19/03,BLR19/03,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR19-03
,,,
/brownfield-land/local-authority-eng/WIN/BLR17-16,BLR17/16,BLR17/16,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR17-16
/brownfield-land/local-authority-eng/WIN/BLR18-08,BLR18/08,BLR18/08,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR18-08
,,,
/brownfield-land/local-authority-eng/WIN/BLR17-18,BLR17/18,BLR17/18,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR17-18
/brownfield-land/local-authority-eng/WIN/BLR18-09,BLR18/09,BLR18/09,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR18-09
/brownfield-land/local-authority-eng/WIN/BLR19-04,BLR19/04,BLR19/04,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR19-04
,,,
/brownfield-land/local-authority-eng/WIN/BLR18-13,BLR18/13,BLR18/13,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR18-13
/brownfield-land/local-authority-eng/WIN/BLR19-05,BLR19/05,BLR19/05,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR19-05
,,,
/brownfield-land/local-authority-eng/WIN/BLR18-14,BLR18/14,BLR18/14,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR18-14
/brownfield-land/local-authority-eng/WIN/BLR19-06,BLR19/06,BLR19/06,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR19-06
/brownfield-land/local-authority-eng/WIN/BLR19-11,BLR19/11,BLR19/11,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR19-11
,,,
/brownfield-land/local-authority-eng/WIN/BLR18-15,BLR18/15,BLR18/15,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR18-15
/brownfield-land/local-authority-eng/WIN/BLR19-07,BLR19/07,BLR19/07,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR19-07
,,,
/brownfield-land/local-authority-eng/WIN/BLR18-17,BLR18/17,BLR18/17,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR18-17
/brownfield-land/local-authority-eng/WIN/BLR19-08,BLR19/08,BLR19/08,https://digital-land.github.io/brownfield-land/local-authority-eng/WIN/BLR19-08
,,,
/brownfield-land/local-authority-eng/WLI/1,1,1,https://digital-land.github.io/brownfield-land/local-authority-eng/WLI/1
/brownfield-land/local-authority-eng/WLI/CL1217,CL1217,CL1217,https://digital-land.github.io/brownfield-land/local-authority-eng/WLI/CL1217
,,,
/brownfield-land/local-authority-eng/WLI/10,10,10,https://digital-land.github.io/brownfield-land/local-authority-eng/WLI/10
/brownfield-land/local-authority-eng/WLI/CL4663,CL4663,CL4663,https://digital-land.github.io/brownfield-land/local-authority-eng/WLI/CL4663
,,,
/brownfield-land/local-authority-eng/WLI/125240,125240,125240,https://digital-land.github.io/brownfield-land/local-authority-eng/WLI/125240
/brownfield-land/local-authority-eng/WLI/7,7,7,https://digital-land.github.io/brownfield-land/local-authority-eng/WLI/7
,,,
/brownfield-land/local-authority-eng/WLI/132068,132068,132068,https://digital-land.github.io/brownfield-land/local-authority-eng/WLI/132068
/brownfield-land/local-authority-eng/WLI/133184,133184,133184,https://digital-land.github.io/brownfield-land/local-authority-eng/WLI/133184
,,,
/brownfield-land/local-authority-eng/WLI/133282,133282,133282,https://digital-land.github.io/brownfield-land/local-authority-eng/WLI/133282
/brownfield-land/local-authority-eng/WLI/22,22,22,https://digital-land.github.io/brownfield-land/local-authority-eng/WLI/22
,,,
/brownfield-land/local-authority-eng/WLI/133393,133393,133393,https://digital-land.github.io/brownfield-land/local-authority-eng/WLI/133393
/brownfield-land/local-authority-eng/WLI/23,23,23,https://digital-land.github.io/brownfield-land/local-authority-eng/WLI/23
,,,
/brownfield-land/local-authority-eng/WLI/133439,133439,133439,https://digital-land.github.io/brownfield-land/local-authority-eng/WLI/133439
/brownfield-land/local-authority-eng/WLI/24,24,24,https://digital-land.github.io/brownfield-land/local-authority-eng/WLI/24
,,,
/brownfield-land/local-authority-eng/WLI/134644,134644,134644,https://digital-land.github.io/brownfield-land/local-authority-eng/WLI/134644
/brownfield-land/local-authority-eng/WLI/26,26,26,https://digital-land.github.io/brownfield-land/local-authority-eng/WLI/26
,,,
/brownfield-land/local-authority-eng/WLI/2,2,2,https://digital-land.github.io/brownfield-land/local-authority-eng/WLI/2
/brownfield-land/local-authority-eng/WLI/CL1244,CL1244,CL1244,https://digital-land.github.io/brownfield-land/local-authority-eng/WLI/CL1244
,,,
/brownfield-land/local-authority-eng/WLI/4,4,4,https://digital-land.github.io/brownfield-land/local-authority-eng/WLI/4
/brownfield-land/local-authority-eng/WLI/CL1247,CL1247,CL1247,https://digital-land.github.io/brownfield-land/local-authority-eng/WLI/CL1247
,,,
/brownfield-land/local-authority-eng/WLI/5,5,5,https://digital-land.github.io/brownfield-land/local-authority-eng/WLI/5
/brownfield-land/local-authority-eng/WLI/CL1248,CL1248,CL1248,https://digital-land.github.io/brownfield-land/local-authority-eng/WLI/CL1248
,,,
/brownfield-land/local-authority-eng/WLI/8,8,8,https://digital-land.github.io/brownfield-land/local-authority-eng/WLI/8
/brownfield-land/local-authority-eng/WLI/CL1610,CL1610,CL1610,https://digital-land.github.io/brownfield-land/local-authority-eng/WLI/CL1610
,,,
/brownfield-land/local-authority-eng/WLV/30541,30541,30541,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/30541
/brownfield-land/local-authority-eng/WLV/30542,30542,30542,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/30542
,,,
/brownfield-land/local-authority-eng/WLV/31730,31730,31730,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/31730
/brownfield-land/local-authority-eng/WLV/41030,41030,41030,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/41030
,,,
/brownfield-land/local-authority-eng/WLV/35330,35330,35330,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/35330
/brownfield-land/local-authority-eng/WLV/35360,35360,35360,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/35360
,,,
/brownfield-land/local-authority-eng/WLV/35830,35830,35830,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/35830
/brownfield-land/local-authority-eng/WLV/37630,37630,37630,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/37630
,,,
/brownfield-land/local-authority-eng/WLV/35860,35860,35860,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/35860
/brownfield-land/local-authority-eng/WLV/40870,40870,40870,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/40870
,,,
/brownfield-land/local-authority-eng/WLV/36010,36010,36010,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/36010
/brownfield-land/local-authority-eng/WLV/39670,39670,39670,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/39670
,,,
/brownfield-land/local-authority-eng/WLV/36740,36740,36740,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/36740
/brownfield-land/local-authority-eng/WLV/36741,36741,36741,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/36741
/brownfield-land/local-authority-eng/WLV/36742,36742,36742,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/36742
/brownfield-land/local-authority-eng/WLV/36743,36743,36743,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/36743
/brownfield-land/local-authority-eng/WLV/36744,36744,36744,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/36744
/brownfield-land/local-authority-eng/WLV/36745,36745,36745,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/36745
/brownfield-land/local-authority-eng/WLV/36746,36746,36746,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/36746
/brownfield-land/local-authority-eng/WLV/36747,36747,36747,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/36747
/brownfield-land/local-authority-eng/WLV/36748,36748,36748,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/36748
/brownfield-land/local-authority-eng/WLV/36749,36749,36749,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/36749
,,,
/brownfield-land/local-authority-eng/WLV/36751,36751,36751,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/36751
/brownfield-land/local-authority-eng/WLV/36752,36752,36752,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/36752
,,,
/brownfield-land/local-authority-eng/WLV/37840,37840,37840,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/37840
/brownfield-land/local-authority-eng/WLV/40090,40090,40090,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/40090
,,,
/brownfield-land/local-authority-eng/WLV/38170,38170,38170,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/38170
/brownfield-land/local-authority-eng/WLV/38330,38330,38330,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/38330
,,,
/brownfield-land/local-authority-eng/WLV/38751,38751,38751,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/38751
/brownfield-land/local-authority-eng/WLV/38752,38752,38752,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/38752
,,,
/brownfield-land/local-authority-eng/WLV/38880,38880,38880,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/38880
/brownfield-land/local-authority-eng/WLV/38890,38890,38890,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/38890
,,,
/brownfield-land/local-authority-eng/WLV/39230,39230,39230,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/39230
/brownfield-land/local-authority-eng/WLV/39940,39940,39940,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/39940
,,,
/brownfield-land/local-authority-eng/WLV/39370,39370,39370,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/39370
/brownfield-land/local-authority-eng/WLV/D34,D34,D34,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/D34
,,,
/brownfield-land/local-authority-eng/WLV/39400,39400,39400,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/39400
/brownfield-land/local-authority-eng/WLV/D55,D55,D55,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/D55
,,,
/brownfield-land/local-authority-eng/WLV/39410,39410,39410,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/39410
/brownfield-land/local-authority-eng/WLV/D57,D57,D57,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/D57
,,,
/brownfield-land/local-authority-eng/WLV/39420,39420,39420,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/39420
/brownfield-land/local-authority-eng/WLV/D43,D43,D43,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/D43
,,,
/brownfield-land/local-authority-eng/WLV/39430,39430,39430,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/39430
/brownfield-land/local-authority-eng/WLV/D44,D44,D44,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/D44
,,,
/brownfield-land/local-authority-eng/WLV/39450,39450,39450,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/39450
/brownfield-land/local-authority-eng/WLV/D60,D60,D60,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/D60
,,,
/brownfield-land/local-authority-eng/WLV/39460,39460,39460,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/39460
/brownfield-land/local-authority-eng/WLV/D56,D56,D56,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/D56
,,,
/brownfield-land/local-authority-eng/WLV/39540,39540,39540,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/39540
/brownfield-land/local-authority-eng/WLV/P53,P53,P53,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/P53
,,,
/brownfield-land/local-authority-eng/WLV/40140,40140,40140,https://digital-land.github.io/brownfield-land/local-authority-eng/WLV/40140
